Mob Name,Mods,,,,,,,,,,,,,,,,
Vem Tabook (DeathSquad/DeathSquadA),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),배럴 디퓨젼 (/Lotus/Upgrades/Mods/Pistol/WeaponFireIterationsMod),스플릿 체임버 (/Lotus/Upgrades/Mods/Rifle/WeaponFireIterationsMod),헬스 체임버 (/Lotus/Upgrades/Mods/Shotgun/WeaponFireIterationsMod),Natural Talent (/Lotus/Upgrades/Mods/Warframe/AvatarCastingSpeedMod),,,,,,,,,,,,
Vor (Vip/VorTwo/VorTwoBoss),Virulent Scourge (/Lotus/Upgrades/Mods/Melee/DualStat/PoisonEventMeleeMod),Pistol Pestilence (/Lotus/Upgrades/Mods/Pistol/DualStat/PoisonEventPistolMod),Malignant Force (/Lotus/Upgrades/Mods/Rifle/DualStat/PoisonEventRifleMod),Toxic Barrage (/Lotus/Upgrades/Mods/Shotgun/DualStat/PoisonEventShotgunMod),,,,,,,,,,,,,
그리니어 네이팜 (AIWeek/IncendiaryBombard),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),건슬링어 (/Lotus/Upgrades/Mods/Pistol/WeaponFireRateMod),포인트 스트라이크 (/Lotus/Upgrades/Mods/Rifle/WeaponCritChanceMod),바이탈러티 (센티널) (/Lotus/Upgrades/Mods/Sentinel/SentinelHealthMaxMod),애모 스톡 (/Lotus/Upgrades/Mods/Shotgun/WeaponClipMaxMod),인설레이션 (/Lotus/Upgrades/Mods/Warframe/AvatarDamageResistanceIce),레이지 (/Lotus/Upgrades/Mods/Warframe/AvatarDamageToEnergyMod),Rending Crane (/Lotus/Weapons/Tenno/Melee/MeleeTrees/AxeCmbOneMeleeTree),,,,,,,,,
그리니어 랜서 (AIWeek/RifleLancer),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Heavy Trauma (/Lotus/Upgrades/Mods/Melee/WeaponImpactDamageMod),프레셔 포인트 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeDamageMod),히티드 차지 (/Lotus/Upgrades/Mods/Pistol/WeaponFireDamageMod),스트림라인 (/Lotus/Upgrades/Mods/Warframe/AvatarAbilityEfficiencyMod),다이아몬드 스킨 (/Lotus/Upgrades/Mods/Warframe/AvatarDamageResistanceLaser),바이탈러티 (/Lotus/Upgrades/Mods/Warframe/AvatarHealthMaxMod),Iron Phoenix (/Lotus/Weapons/Tenno/Melee/MeleeTrees/IronPhoenixMeleeTree),,,,,,,,,
그리니어 롤러 (AIWeek/RollingDrone),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),트루 스틸 (/Lotus/Upgrades/Mods/Melee/WeaponCritChanceMod),트릭 매거진 (/Lotus/Upgrades/Mods/Pistol/WeaponAmmoMaxMod),헬파이어 (/Lotus/Upgrades/Mods/Rifle/WeaponFireDamageMod),바이탈러티 (센티널) (/Lotus/Upgrades/Mods/Sentinel/SentinelHealthMaxMod),패스트 디플렉션 (/Lotus/Upgrades/Mods/Warframe/AvatarShieldRechargeRateMod),,,,,,,,,
그리니어 봄버드 (AIWeek/RocketBombard),생츄어리 (/Lotus/Types/Sentinels/SentinelPrecepts/Sanctuary),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),트루 스틸 (/Lotus/Upgrades/Mods/Melee/WeaponCritChanceMod),익스펠 그리니어 (/Lotus/Upgrades/Mods/Pistol/WeaponPistolFactionDamageGrineer),택티컬 펌프 (/Lotus/Upgrades/Mods/Shotgun/WeaponReloadSpeedMod),슈어 풋티드 (/Lotus/Upgrades/Mods/Warframe/AvatarKnockdownResistanceMod),웜 코트 (/Lotus/Upgrades/Mods/Warframe/AvatarMissionSpecificResistanceIce),Crimson Dervish (/Lotus/Weapons/Tenno/Melee/MeleeTrees/CrimsonDervishMeleeTree),,,,,,,,
그리니어 스코치 (AIWeek/FlameLancer),스위프트 데스 (/Lotus/Types/Sentinels/SentinelPrecepts/SwiftDeth),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),스타핑 파워 (/Lotus/Upgrades/Mods/Pistol/WeaponStunChanceMod),베인 오브 그리니어 (/Lotus/Upgrades/Mods/Rifle/WeaponFactionDamageGrineer),Swirling Tiger (/Lotus/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbOneMeleeTree),,,,,,,,,,,
그리니어 스콜피온 (AIWeek/MacheteWoman),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),서레이션 (/Lotus/Upgrades/Mods/Rifle/WeaponDamageAmountMod),마스터 시프 (/Lotus/Upgrades/Mods/Warframe/AvatarChanceToLoot),라이트닝 로드 (/Lotus/Upgrades/Mods/Warframe/AvatarDamageResistanceElectricity),헤비 임펙트 (/Lotus/Upgrades/Mods/Warframe/AvatarFallingImpactMod),,,,,,,,,,
그리니어 쏘우맨 (AIWeek/BladeSawman),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),노스 윈드 (/Lotus/Upgrades/Mods/Melee/WeaponFreezeDamageMod),리플렉스 코일 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeChargeRateMod),프레셔 포인트 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeDamageMod),스마이트 그리니어 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeFactionDamageGrineer),포인트 스트라이크 (/Lotus/Upgrades/Mods/Rifle/WeaponCritChanceMod),패스트 핸즈 (/Lotus/Upgrades/Mods/Rifle/WeaponReloadSpeedMod),플로우 (/Lotus/Upgrades/Mods/Warframe/AvatarPowerMaxMod),,,,,,,
그리니어 씨커 (GrineerMarinePistol),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),킬링 블로우 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeHeavyDamageMod),배럴 디퓨젼 (/Lotus/Upgrades/Mods/Pistol/WeaponFireIterationsMod),Sawtooth Clip (/Lotus/Upgrades/Mods/Rifle/WeaponSlashDamageMod),패스트 디플렉션 (센티널) (/Lotus/Upgrades/Mods/Sentinel/SentinelShieldRechargeRateMod),Crushing Ruin (/Lotus/Weapons/Tenno/Melee/MeleeTrees/HammerCmbTwoMeleeTree),Shimmering Blight (/Lotus/Weapons/Tenno/Melee/MeleeTrees/PolearmCmbOneMeleeTree),,,,,,,,,,
그리니어 에비서레이터 (AIWeek/EviseratorLancer),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),쇼킹 터치 (/Lotus/Upgrades/Mods/Melee/WeaponElectricityDamageMod),스태거링 포스 (/Lotus/Upgrades/Mods/Melee/WeaponStunChanceMod),피스톨 갬빗 (/Lotus/Upgrades/Mods/Pistol/WeaponCritChanceMod),Disruptor (/Lotus/Upgrades/Mods/Shotgun/WeaponImpactDamageMod),Lingering Torment (/Lotus/Upgrades/Mods/Shotgun/WeaponProcTimeMod),Sundering Weave (/Lotus/Weapons/Tenno/Melee/MeleeTrees/MacheteCmbOneMeleeTree),,,,,,,,,,
그리니어 커맨더 (GrineerMarineLeader),슬립 매거진 (/Lotus/Upgrades/Mods/Pistol/WeaponClipMaxMod),매거진 워프 (/Lotus/Upgrades/Mods/Rifle/WeaponClipMaxMod),셸 컴프레션 (/Lotus/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod),블런더버스 (/Lotus/Upgrades/Mods/Shotgun/WeaponCritChanceMod),,,,,,,,,,,,,
그리니어 트루퍼 (AIWeek/ShotgunLancer),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),쇼킹 터치 (/Lotus/Upgrades/Mods/Melee/WeaponElectricityDamageMod),스태거링 포스 (/Lotus/Upgrades/Mods/Melee/WeaponStunChanceMod),피스톨 갬빗 (/Lotus/Upgrades/Mods/Pistol/WeaponCritChanceMod),Disruptor (/Lotus/Upgrades/Mods/Shotgun/WeaponImpactDamageMod),Lingering Torment (/Lotus/Upgrades/Mods/Shotgun/WeaponProcTimeMod),Sundering Weave (/Lotus/Weapons/Tenno/Melee/MeleeTrees/MacheteCmbOneMeleeTree),,,,,,,,,,
그리니어 파워 피스트 (AIWeek/PistonSawman),베이포라이즈 (/Lotus/Types/Sentinels/SentinelPrecepts/Vaporize),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),타겟 크랙커 (/Lotus/Upgrades/Mods/Pistol/WeaponCritDamageMod),베인 오브 인페스티드 (/Lotus/Upgrades/Mods/Rifle/WeaponFactionDamageInfested),리다이렉션 (센티널) (/Lotus/Upgrades/Mods/Sentinel/SentinelShieldMaxMod),시킹 포스 (/Lotus/Upgrades/Mods/Shotgun/WeaponPunctureDepthMod),Malicious Raptor (/Lotus/Weapons/Tenno/Melee/MeleeTrees/ClawCmbOneMeleeTree),Grim Fury (/Lotus/Weapons/Tenno/Melee/MeleeTrees/PunchKickCmbOneMeleeTree),,,,,,,,,
그리니어 플레임 블레이드 (AIWeek/BlowtorchSawman),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),트릭 매거진 (/Lotus/Upgrades/Mods/Pistol/WeaponAmmoMaxMod),썬더클랩 (/Lotus/Upgrades/Mods/Rifle/WeaponStunChanceMod),클렌즈 코퍼스 (/Lotus/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageCorpus),플레임 리펠런트 (/Lotus/Upgrades/Mods/Warframe/AvatarDamageResistanceFire),에너미 센스 (/Lotus/Upgrades/Mods/Warframe/AvatarEnemyRadarMod),,,,,,,,,
그리니어 헤비 거너 (AIWeek/HeavyFemaleGrineer),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),슬립 매거진 (/Lotus/Upgrades/Mods/Pistol/WeaponClipMaxMod),매거진 워프 (/Lotus/Upgrades/Mods/Rifle/WeaponClipMaxMod),셸 컴프레션 (/Lotus/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod),블런더버스 (/Lotus/Upgrades/Mods/Shotgun/WeaponCritChanceMod),Decisive Judgement (/Lotus/Weapons/Tenno/Melee/MeleeTrees/KatanaCmbTwoMeleeTree),,,,,,,,,
노져스 크롤러 (AiWeek/Crawlers/GraspingCrawler),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),퀵 드로우 (/Lotus/Upgrades/Mods/Pistol/WeaponReloadSpeedMod),서레이션 (/Lotus/Upgrades/Mods/Rifle/WeaponDamageAmountMod),Homing Fang (/Lotus/Weapons/Tenno/Melee/MeleeTrees/DaggerCmbOneMeleeTree),,,,,,,,,,,,
녹셔스 크롤러 (AiWeek/Crawlers/NoxiousCrawler),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),프레셔 포인트 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeDamageMod),트릭 매거진 (/Lotus/Upgrades/Mods/Pistol/WeaponAmmoMaxMod),블런더버스 (/Lotus/Upgrades/Mods/Shotgun/WeaponCritChanceMod),헤비 임펙트 (/Lotus/Upgrades/Mods/Warframe/AvatarFallingImpactMod),,,,,,,,,,
드론 (Drones/DroneDroneAttack),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),퓨리 (/Lotus/Upgrades/Mods/Melee/WeaponFireRateMod),스태거링 포스 (/Lotus/Upgrades/Mods/Melee/WeaponStunChanceMod),컨벌젼 (/Lotus/Upgrades/Mods/Pistol/WeaponElectricityDamageMod),헬스 체임버 (/Lotus/Upgrades/Mods/Shotgun/WeaponFireIterationsMod),바이탈러티 (/Lotus/Upgrades/Mods/Warframe/AvatarHealthMaxMod),,,,,,,,,
드론 (SpaceBattles/CrpSpaceDroneAttack),Extend (/Lotus/Upgrades/Mods/Archwing/Melee/ArchwingMeleeRangeIncMod),Magazine Extension (/Lotus/Upgrades/Mods/Archwing/Rifle/ArchwingRifleClipMaxMod),Efficient Transferral (/Lotus/Upgrades/Mods/Archwing/Suit/ArchwingSuitAbilityDurationMod),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),,,,,,,,,,,,
랩터 (Drones/Vip/DroneAttack),오르건 셰터 (/Lotus/Upgrades/Mods/Melee/WeaponCritDamageMod),리플렉스 코일 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeChargeRateMod),리치 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeRangeIncMod),스플릿 체임버 (/Lotus/Upgrades/Mods/Rifle/WeaponFireIterationsMod),스트레치 (/Lotus/Upgrades/Mods/Warframe/AvatarAbilityRangeMod),,,,,,,,,,,,
러너 (AiWeek/Runners/SuicideRunner),고스트 (/Lotus/Types/Sentinels/SentinelPrecepts/Ghost),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),선더링 스트라이크 (/Lotus/Upgrades/Mods/Melee/WeaponArmorPiercingDamageMod),리치 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeRangeIncMod),Concussion Rounds (/Lotus/Upgrades/Mods/Pistol/WeaponImpactDamageMod),포인트 블랭크 (/Lotus/Upgrades/Mods/Shotgun/WeaponDamageAmountMod),,,,,,,,,,
레일건 M.O.A (BipedRobot/AIWeek/RailgunBiped),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),트릭 매거진 (/Lotus/Upgrades/Mods/Pistol/WeaponAmmoMaxMod),차지드 체임버 (/Lotus/Upgrades/Mods/Rifle/SniperReloadDamageMod),아크로뱃 (/Lotus/Upgrades/Mods/Warframe/AvatarStaminaCostMultiplierMod),,,,,,,,,,,,
렉 크릴 중위 (Vip/BossLechKril),몰튼 임팩트 (/Lotus/Upgrades/Mods/Melee/WeaponFireDamageMod),킬링 블로우 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeHeavyDamageMod),밀리 채널 (/Lotus/Upgrades/Mods/Melee/WeaponPowerDamageMod),크라이오 라운즈 (/Lotus/Upgrades/Mods/Rifle/WeaponFreezeDamageMod),스트레치 (/Lotus/Upgrades/Mods/Warframe/AvatarAbilityRangeMod),,,,,,,,,,,,
리치 어스프레이 (Drones/AIWeek/LeechDrone),크라우드 디스퍼젼 (/Lotus/Types/Sentinels/SentinelPrecepts/CrowdDispersion),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),매거진 워프 (/Lotus/Upgrades/Mods/Rifle/WeaponClipMaxMod),스플릿 체임버 (/Lotus/Upgrades/Mods/Rifle/WeaponFireIterationsMod),스트레치 (/Lotus/Upgrades/Mods/Warframe/AvatarAbilityRangeMod),다이아몬드 스킨 (/Lotus/Upgrades/Mods/Warframe/AvatarDamageResistanceLaser),Gleaming Talon (/Lotus/Weapons/Tenno/Melee/MeleeTrees/GlaiveCmbOneMeleeTree),,,,,,,,,
리퍼 (AiWeek/Runners/LeapingRunner),스위프트 데스 (/Lotus/Types/Sentinels/SentinelPrecepts/SwiftDeth),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Fatal Acceleration (/Lotus/Upgrades/Mods/Shotgun/WeaponProjectileSpeedMod),클렌즈 인페스티드 (/Lotus/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageInfested),Seismic Palm (/Lotus/Weapons/Tenno/Melee/MeleeTrees/FistCmbTwoMeleeTree),,,,,,,,,,,
마인 어스프레이 (Drones/AIWeek/MineDrone),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),프레셔 포인트 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeDamageMod),Sinister Reach (/Lotus/Upgrades/Mods/Rifle/WeaponBeamDistanceMod),메탈 어거 (/Lotus/Upgrades/Mods/Rifle/WeaponPunctureDepthMod),,,,,,,,,,,
발리스타 (AIWeek/FemaleGrineer),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),오르건 셰터 (/Lotus/Upgrades/Mods/Melee/WeaponCritDamageMod),Anemic Agility (/Lotus/Upgrades/Mods/Pistol/DualStat/CorruptedFireRateDamagePistol),스톰브링어 (/Lotus/Upgrades/Mods/Rifle/WeaponElectricityDamageMod),,,,,,,,,,,
보어 대위 (Vip/CaptainVorBoss),슬립 매거진 (/Lotus/Upgrades/Mods/Pistol/WeaponClipMaxMod),히티드 차지 (/Lotus/Upgrades/Mods/Pistol/WeaponFireDamageMod),건슬링어 (/Lotus/Upgrades/Mods/Pistol/WeaponFireRateMod),퀵 드로우 (/Lotus/Upgrades/Mods/Pistol/WeaponReloadSpeedMod),포커스 (/Lotus/Upgrades/Mods/Warframe/AvatarAbilityStrengthMod),바이탈러티 (/Lotus/Upgrades/Mods/Warframe/AvatarHealthMaxMod),,,,,,,,,,,
쇼크웨이브 M.O.A (BipedRobot/AIWeek/ShockwaveBiped),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),트릭 매거진 (/Lotus/Upgrades/Mods/Pistol/WeaponAmmoMaxMod),피어싱 히트 (/Lotus/Upgrades/Mods/Rifle/WeaponArmorPiercingDamageMod),크라이오 라운즈 (/Lotus/Upgrades/Mods/Rifle/WeaponFreezeDamageMod),스트레치 (/Lotus/Upgrades/Mods/Warframe/AvatarAbilityRangeMod),Pointed Wind (/Lotus/Weapons/Tenno/Melee/MeleeTrees/DaggerCmbTwoMeleeTree),,,,,,,,,,
쉴드 랜서 (AIWeek/ShieldLancer),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),스마이트 인페스티드 (/Lotus/Upgrades/Mods/Melee/WeaponMeleeFactionDamageInfested),플레솃 (/Lotus/Upgrades/Mods/Shotgun/WeaponArmorPiercingDamageMod),시브즈 위트 (/Lotus/Upgrades/Mods/Warframe/AvatarLootRadarMod),레트리뷰션 (/Lotus/Upgrades/Mods/Warframe/AvatarRevengeDamageMelee),퀵 레스트 (/Lotus/Upgrades/Mods/Warframe/AvatarStaminaRechargeRateMod),,,,,,,,,
쉴드 어스프레이 (Drones/AIWeek/ShieldDrone),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),트루 스틸 (/Lotus/Upgrades/Mods/Melee/WeaponCritChanceMod),트릭 매거진 (/Lotus/Upgrades/Mods/Pistol/WeaponAmmoMaxMod),헬파이어 (/Lotus/Upgrades/Mods/Rifle/WeaponFireDamageMod),바이탈러티 (센티널) (/Lotus/Upgrades/Mods/Sentinel/SentinelHealthMaxMod),패스트 디플렉션 (/Lotus/Upgrades/Mods/Warframe/AvatarShieldRechargeRateMod),,,,,,,,,
스나이퍼 크루맨 (Spaceman/AIWeek/SniperSpaceman),워리어 (/Lotus/Types/Sentinels/SentinelPrecepts/Warrior),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),레비지 (/Lotus/Upgrades/Mods/Shotgun/WeaponCritDamageMod),인센디어리 코트 (/Lotus/Upgrades/Mods/Shotgun/WeaponFireDamageMod),Stalking Fan (/Lotus/Weapons/Tenno/Melee/MeleeTrees/ScytheCmbTwoMeleeTree),,,,,,,,,,,
스토커 (Stalker/Stalker),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),몰튼 임팩트 (/Lotus/Upgrades/Mods/Melee/WeaponFireDamageMod),밀리 채널 (/Lotus/Upgrades/Mods/Melee/WeaponPowerDamageMod),포커스 (/Lotus/Upgrades/Mods/Warframe/AvatarAbilityStrengthMod),헤비 임펙트 (/Lotus/Upgrades/Mods/Warframe/AvatarFallingImpactMod),Blind Justice (/Lotus/Weapons/Tenno/Melee/MeleeTrees/KatanaCmbThreeMeleeTree),,,,,,,,,,,
에인션트 디스럽터 (AiWeek/Ancients/Ancient),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Lasting Sting (/Lotus/Upgrades/Mods/Melee/WeaponProcTimeMod),익스펠 인페스티드 (/Lotus/Upgrades/Mods/Pistol/WeaponPistolFactionDamageInfested),플레솃 (/Lotus/Upgrades/Mods/Shotgun/WeaponArmorPiercingDamageMod),리다이렉션 (/Lotus/Upgrades/Mods/Warframe/AvatarShieldMaxMod),Cleaving Whirlwind (/Lotus/Weapons/Tenno/Melee/MeleeTrees/AxeCmbTwoMeleeTree),,,,,,,,,,,
에인션트 힐러 (AiWeek/Ancients/HealingAncient),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),시커 (/Lotus/Upgrades/Mods/Pistol/WeaponPunctureDepthMod),라이트닝 로드 (/Lotus/Upgrades/Mods/Warframe/AvatarDamageResistanceElectricity),플레임 리펠런트 (/Lotus/Upgrades/Mods/Warframe/AvatarDamageResistanceFire),,,,,,,,,,,
엘리트 그리니어 랜서 (AIWeek/EliteRifleLancer),리벤지 (/Lotus/Types/Sentinels/SentinelPrecepts/Revenge),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),퀵 드로우 (/Lotus/Upgrades/Mods/Pistol/WeaponReloadSpeedMod),Razor Shot (/Lotus/Upgrades/Mods/Pistol/WeaponSlashDamageMod),선더볼트 (/Lotus/Upgrades/Mods/Rifle/BowExplosionChanceMod),Undying Will (/Lotus/Upgrades/Mods/Warframe/AvatarBleedoutDelayMod),리다이렉션 (/Lotus/Upgrades/Mods/Warframe/AvatarShieldMaxMod),Crossing Snakes (/Lotus/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbTwoMeleeTree),,,,,,,,,
자칼 (QuadRobot/QuadRobot),Ruinous Extension (/Lotus/Upgrades/Mods/Pistol/WeaponBeamDistanceMod),셸 컴프레션 (/Lotus/Upgrades/Mods/Shotgun/WeaponAmmoMaxMod),블런더버스 (/Lotus/Upgrades/Mods/Shotgun/WeaponCritChanceMod),택티컬 펌프 (/Lotus/Upgrades/Mods/Shotgun/WeaponReloadSpeedMod),쇼크 업소버 (/Lotus/Upgrades/Mods/Warframe/AvatarDamageResistanceKnockdown),핸드스프링 (/Lotus/Upgrades/Mods/Warframe/AvatarKnockdownRecoveryMod),,,,,,,,,,,
차져 (AiWeek/Quadrupeds/Quadruped),리제너레이션 (/Lotus/Types/Sentinels/SentinelPrecepts/Regen),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),컨벌젼 (/Lotus/Upgrades/Mods/Pistol/WeaponElectricityDamageMod),스피드 트리거 (/Lotus/Upgrades/Mods/Rifle/WeaponFireRateMod),Rupture (/Lotus/Upgrades/Mods/Rifle/WeaponImpactDamageMod),리다이렉션 (센티널) (/Lotus/Upgrades/Mods/Sentinel/SentinelShieldMaxMod),Fracturing Wind (/Lotus/Weapons/Tenno/Melee/MeleeTrees/FistCmbOneMeleeTree),,,,,,,,,
코퍼스 테크 (Spaceman/AIWeek/DeployableSpaceman),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),포인트 스트라이크 (/Lotus/Upgrades/Mods/Rifle/WeaponCritChanceMod),차지드 셸 (/Lotus/Upgrades/Mods/Shotgun/WeaponElectricityDamageMod),클렌즈 그리니어 (/Lotus/Upgrades/Mods/Shotgun/WeaponShotgunFactionDamageGrineer),핸드스프링 (/Lotus/Upgrades/Mods/Warframe/AvatarKnockdownRecoveryMod),마라톤 (/Lotus/Upgrades/Mods/Warframe/AvatarStaminaMaxMod),Swirling Tiger (/Lotus/Weapons/Tenno/Melee/MeleeTrees/DualSwordCmbOneMeleeTree),,,,,,,,,
크롤러 (AiWeek/Crawlers/Crawler),Common 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/CommonModFuser),Rare 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/RareModFuser),Uncommon 퓨젼 코어 (/Lotus/Upgrades/Mods/Fusers/UncommonModFuser),퀵 드로우 (/Lotus/Upgrades/Mods/Pistol/WeaponReloadSpeedMod),베인 오브 코퍼스 (/Lotus/Upgrades/Mods/Rifle/WeaponFactionDamageCorpus),이글 아이 (/Lotus/Upgrades/Mods/Rifle/WeaponZoomFovMod),스틸 파이버 (/Lotus/Upgrades/Mods/Warframe/AvatarArmourMod),,,,,,,,,,
